Markel Cp,MKL,L,6/28,7/12,3,6.2,77.8,12.87,-7.25,2.91,2.64,11,277.90,2,-18.38,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021468&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021468&service_id=3,202021468,36
Markel Cp,MKL,L,6/25,7/10,3,6.0,77.8,12.51,-7.25,2.80,2.45,9,228.63,2,-17.56,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585376&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585376&service_id=3,200585376,36
Markel Cp,MKL,L,6/27,7/9,3,4.8,77.8,11.74,-8.48,2.46,1.85,10,178.69,2,-26.27,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587100&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587100&service_id=3,197587100,36
Markel Cp,MKL,L,6/25,7/9,3,4.7,77.8,13.15,-9.74,2.66,2.62,9,190.90,2,-26.20,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587072&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587072&service_id=3,197587072,36
Markel Cp,MKL,L,6/24,7/9,3,3.6,77.8,13.51,-13.19,2.77,3.16,9,189.70,1,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587053&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587053&service_id=3,197587053,36
Markel Cp,MKL,L,6/27,7/11,3,7.7,75.0,12.83,-5.02,3.11,1.40,9,268.11,2,-13.05,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585402&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585402&service_id=3,200585402,36
Markel Cp,MKL,L,6/27,7/10,3,6.0,75.0,11.53,-5.74,2.58,1.59,9,251.36,2,-17.63,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021466&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021466&service_id=3,202021466,36
Markel Cp,MKL,L,6/26,7/7,3,5.7,75.0,13.44,-7.09,2.71,2.19,11,249.38,3,-27.45,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587079&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587079&service_id=3,197587079,36
Markel Cp,MKL,L,6/28,7/13,3,5.5,75.0,12.70,-6.95,2.82,2.50,11,267.75,4,-32.85,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204923184&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204923184&service_id=3,204923184,36
Markel Cp,MKL,L,6/26,7/8,3,5.4,75.0,11.91,-6.62,2.79,2.04,9,189.94,3,-18.78,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585383&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585383&service_id=3,200585383,36
Markel Cp,MKL,L,6/24,7/1,3,5.3,75.0,13.05,-7.36,2.34,2.39,7,149.49,1,-18.68,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201933412&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201933412&service_id=3,201933412,36
Markel Cp,MKL,L,6/26,7/16,3,4.7,75.0,18.94,-12.13,3.77,2.62,8,300.29,2,-60.41,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204923172&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204923172&service_id=3,204923172,36
Markel Cp,MKL,L,6/24,7/13,3,3.7,75.0,15.19,-12.43,3.42,3.19,13,302.60,2,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021463&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021463&service_id=3,202021463,36
Markel Cp,MKL,L,6/26,7/11,3,8.5,86.1,12.76,-9.36,2.94,2.93,14,308.88,1,-18.07,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=196107286&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=196107286&service_id=3,196107286,36
Markel Cp,MKL,L,6/26,7/12,3,13.0,83.3,14.50,-5.60,3.22,2.48,11,314.94,1,-12.66,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=196107287&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=196107287&service_id=3,196107287,36
Markel Cp,MKL,L,6/25,7/11,3,9.1,80.6,12.91,-5.88,3.13,2.54,13,274.55,2,-14.00,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587074&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587074&service_id=3,197587074,36
Markel Cp,MKL,L,6/26,7/9,3,7.6,80.6,12.23,-6.63,2.59,2.28,13,282.67,2,-16.75,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587082&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587082&service_id=3,197587082,36
Markel Cp,MKL,L,6/24,7/12,3,4.1,80.6,14.65,-14.88,3.37,3.60,13,312.05,1,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587055&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587055&service_id=3,197587055,36
Markel Cp,MKL,L,6/24,7/11,3,3.6,80.6,14.06,-16.38,3.27,3.63,13,318.69,2,-68.08,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=196107273&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=196107273&service_id=3,196107273,36
Markel Cp,MKL,L,6/24,7/10,3,3.5,80.6,12.65,-14.95,2.73,3.78,13,299.17,2,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587054&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587054&service_id=3,197587054,36
Markel Cp,MKL,L,6/24,7/8,3,3.2,80.6,11.44,-14.77,2.61,3.62,13,253.20,2,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587052&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587052&service_id=3,197587052,36
Markel Cp,MKL,L,6/25,7/12,3,10.5,77.8,15.19,-5.09,3.44,2.31,11,296.66,2,-14.00,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021464&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021464&service_id=3,202021464,36
Markel Cp,MKL,L,6/27,7/12,3,10.0,77.8,14.05,-4.90,3.22,1.69,11,298.82,2,-12.66,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021467&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021467&service_id=3,202021467,36
Markel Cp,MKL,L,6/26,7/13,3,9.4,77.8,15.04,-5.59,3.24,2.37,7,216.90,2,-12.66,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585385&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585385&service_id=3,200585385,36
Markel Cp,MKL,L,6/26,7/10,3,7.9,77.8,12.56,-5.57,2.79,2.21,10,267.73,2,-12.66,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=196107285&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=196107285&service_id=3,196107285,36
Markel Cp,MKL,L,6/28,7/12,3,6.2,77.8,12.87,-7.25,2.91,2.64,11,277.90,2,-18.38,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021468&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021468&service_id=3,202021468,36
Markel Cp,MKL,L,6/25,7/10,3,6.0,77.8,12.51,-7.25,2.80,2.45,9,228.63,2,-17.56,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585376&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585376&service_id=3,200585376,36
Markel Cp,MKL,L,6/27,7/9,3,4.8,77.8,11.74,-8.48,2.46,1.85,10,178.69,2,-26.27,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587100&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587100&service_id=3,197587100,36
Markel Cp,MKL,L,6/25,7/9,3,4.7,77.8,13.15,-9.74,2.66,2.62,9,190.90,2,-26.20,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587072&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587072&service_id=3,197587072,36
Markel Cp,MKL,L,6/24,7/9,3,3.6,77.8,13.51,-13.19,2.77,3.16,9,189.70,1,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587053&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587053&service_id=3,197587053,36
Markel Cp,MKL,L,6/27,7/11,3,7.7,75.0,12.83,-5.02,3.11,1.40,9,268.11,2,-13.05,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585402&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585402&service_id=3,200585402,36
Markel Cp,MKL,L,6/27,7/10,3,6.0,75.0,11.53,-5.74,2.58,1.59,9,251.36,2,-17.63,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021466&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021466&service_id=3,202021466,36
Markel Cp,MKL,L,6/26,7/7,3,5.7,75.0,13.44,-7.09,2.71,2.19,11,249.38,3,-27.45,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=197587079&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=197587079&service_id=3,197587079,36
Markel Cp,MKL,L,6/28,7/13,3,5.5,75.0,12.70,-6.95,2.82,2.50,11,267.75,4,-32.85,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204923184&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204923184&service_id=3,204923184,36
Markel Cp,MKL,L,6/26,7/8,3,5.4,75.0,11.91,-6.62,2.79,2.04,9,189.94,3,-18.78,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=200585383&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=200585383&service_id=3,200585383,36
Markel Cp,MKL,L,6/24,7/1,3,5.3,75.0,13.05,-7.36,2.34,2.39,7,149.49,1,-18.68,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=201933412&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=201933412&service_id=3,201933412,36
Markel Cp,MKL,L,6/26,7/16,3,4.7,75.0,18.94,-12.13,3.77,2.62,8,300.29,2,-60.41,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=204923172&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=204923172&service_id=3,204923172,36
Markel Cp,MKL,L,6/24,7/13,3,3.7,75.0,15.19,-12.43,3.42,3.19,13,302.60,2,-56.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=202021463&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=202021463&service_id=3,202021463,36
Marriot International,MAR,L,6/28,7/10,3,7.7,75.0,2.62,-1.01,3.86,3.11,6,23.12,3,-3.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215163934&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215163934&service_id=3,215163934,32
Marriot International,MAR,L,6/28,7/12,3,7.2,75.0,2.70,-1.13,4.08,3.66,8,38.03,3,-3.53,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215163936&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215163936&service_id=3,215163936,32
Marriot International,MAR,L,6/29,7/4,3,7.2,75.0,1.47,-0.61,2.45,2.49,7,17.61,3,-3.04,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215163940&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215163940&service_id=3,215163940,32
Marriot International,MAR,L,6/29,7/5,3,7.2,75.0,1.47,-0.61,2.45,2.49,7,17.61,3,-3.04,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215163941&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215163941&service_id=3,215163941,32
Marriot International,MAR,L,6/30,7/7,3,6.2,75.0,1.49,-0.72,2.51,2.91,13,24.87,2,-1.85,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215163944&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215163944&service_id=3,215163944,32
"Martin Marietta Materials, Inc",MLM,L,6/29,7/3,3,1.8,75.0,1.73,-2.86,1.48,2.64,8,20.65,2,-8.52,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215596096&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215596096&service_id=3,215596096,32
"Martin Marietta Materials, Inc",MLM,L,6/29,7/4,3,1.7,75.0,2.11,-3.78,1.85,2.70,10,24.62,2,-8.52,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215596097&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215596097&service_id=3,215596097,32
"Martin Marietta Materials, Inc",MLM,L,6/29,7/5,3,1.7,75.0,2.11,-3.78,1.85,2.70,10,24.62,2,-8.52,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215596098&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215596098&service_id=3,215596098,32
"Match Group, Inc.",MTCH,L,6/3,6/7,3,3.3,80.0,2.22,-2.70,3.76,3.82,5,11.84,1,-3.92,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986165&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986165&service_id=3,215986165,10
"Match Group, Inc.",MTCH,L,6/29,7/12,3,1.8,80.0,2.07,-4.49,5.88,4.68,4,9.03,1,-7.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986181&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986181&service_id=3,215986181,10
"Match Group, Inc.",MTCH,L,6/29,7/13,3,1.6,80.0,2.30,-5.58,5.94,6.20,4,9.78,1,-7.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986182&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986182&service_id=3,215986182,10
"Match Group, Inc.",MTCH,L,6/29,7/15,3,1.6,80.0,2.22,-5.58,6.22,6.20,4,10.27,1,-7.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986183&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986183&service_id=3,215986183,10
"Match Group, Inc.",MTCH,L,6/29,7/9,3,1.4,80.0,1.35,-3.99,3.70,3.97,4,5.28,1,-7.08,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986180&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986180&service_id=3,215986180,10
"Match Group, Inc.",MTCH,L,6/30,7/9,3,1.4,80.0,1.40,-4.10,3.27,4.03,5,7.11,1,-8.13,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986184&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986184&service_id=3,215986184,10
"Match Group, Inc.",MTCH,L,6/29,7/8,3,1.1,80.0,1.49,-5.56,3.53,4.58,4,8.17,2,-11.11,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986179&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986179&service_id=3,215986179,10
"Match Group, Inc.",MTCH,L,6/29,7/7,3,0.9,80.0,1.28,-5.84,2.69,4.75,4,6.92,2,-11.67,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215986178&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215986178&service_id=3,215986178,10
Meta Platforms Inc,META,L,6/13,6/23,3,6.8,85.7,7.02,-6.20,4.76,2.71,10,51.18,1,-7.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447350&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447350&service_id=3,215447350,14
Meta Platforms Inc,META,L,6/11,6/25,3,6.6,85.7,6.69,-6.10,4.60,4.38,5,42.06,1,-7.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447964&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447964&service_id=3,215447964,14
Meta Platforms Inc,META,L,6/13,6/25,3,6.6,85.7,6.75,-6.10,4.51,4.38,5,39.46,1,-7.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447352&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447352&service_id=3,215447352,14
Meta Platforms Inc,META,L,6/12,6/25,3,6.1,85.7,6.15,-6.10,4.58,4.38,5,34.60,1,-7.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447314&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447314&service_id=3,215447314,14
Meta Platforms Inc,META,L,6/12,6/23,3,4.8,85.7,6.82,-8.57,4.92,3.17,10,59.00,1,-9.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448077&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448077&service_id=3,215448077,14
Meta Platforms Inc,META,L,6/30,7/10,3,3.0,85.7,7.34,-14.53,3.39,5.03,10,86.41,1,-24.52,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448338&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448338&service_id=3,215448338,14
Meta Platforms Inc,META,L,6/30,7/9,3,2.6,85.7,6.34,-14.53,3.01,5.03,10,74.02,1,-24.52,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448337&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448337&service_id=3,215448337,14
Meta Platforms Inc,META,L,6/30,7/11,3,2.2,85.7,5.43,-14.53,3.00,5.03,10,63.96,1,-24.52,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448339&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448339&service_id=3,215448339,14
Meta Platforms Inc,META,L,6/19,6/23,3,11.5,78.6,4.50,-1.44,2.11,0.90,5,22.90,1,-2.79,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447415&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447415&service_id=3,215447415,14
Meta Platforms Inc,META,L,6/13,6/22,3,6.1,78.6,6.93,-4.15,4.95,1.82,5,36.16,1,-7.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447349&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447349&service_id=3,215447349,14
Meta Platforms Inc,META,L,6/6,6/28,3,5.9,78.6,11.86,-7.35,6.87,4.12,4,65.01,1,-10.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447229&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447229&service_id=3,215447229,14
Meta Platforms Inc,META,L,6/11,6/27,3,5.9,78.6,11.04,-6.85,5.55,4.16,4,67.58,1,-8.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447966&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447966&service_id=3,215447966,14
Meta Platforms Inc,META,L,6/9,7/4,3,5.7,78.6,14.23,-9.09,6.76,4.81,4,91.02,1,-14.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447274&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447274&service_id=3,215447274,14
Meta Platforms Inc,META,L,6/13,6/24,3,5.7,78.6,7.34,-4.76,4.76,2.35,5,29.91,1,-7.21,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447351&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447351&service_id=3,215447351,14
Meta Platforms Inc,META,L,6/6,6/26,3,5.5,78.6,11.03,-7.35,7.05,4.12,4,55.09,1,-10.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447227&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447227&service_id=3,215447227,14
Meta Platforms Inc,META,L,6/12,7/4,3,5.5,78.6,12.40,-8.23,6.00,4.74,4,79.38,1,-12.50,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447322&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447322&service_id=3,215447322,14
Meta Platforms Inc,META,L,6/12,7/5,3,5.5,78.6,12.40,-8.23,6.00,4.74,4,79.38,1,-12.50,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447323&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447323&service_id=3,215447323,14
Meta Platforms Inc,META,L,6/9,6/27,3,5.1,78.6,12.67,-9.09,6.45,4.81,4,78.63,1,-14.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447267&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447267&service_id=3,215447267,14
Meta Platforms Inc,META,L,6/11,6/26,3,5.1,78.6,9.58,-6.85,5.57,4.16,4,45.02,1,-8.35,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447965&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447965&service_id=3,215447965,14
Meta Platforms Inc,META,L,6/12,7/6,3,5.1,78.6,11.51,-8.23,6.05,4.74,4,66.41,1,-12.50,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447324&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447324&service_id=3,215447324,14
Meta Platforms Inc,META,L,6/12,7/7,3,5.1,78.6,11.56,-8.23,6.28,4.74,4,64.95,1,-12.50,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447325&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447325&service_id=3,215447325,14
Meta Platforms Inc,META,L,6/19,7/10,3,5.1,78.6,13.07,-9.42,4.70,5.65,5,114.35,1,-22.71,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447425&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447425&service_id=3,215447425,14
Meta Platforms Inc,META,L,6/9,6/28,3,4.9,78.6,12.03,-9.09,6.28,4.81,4,65.99,1,-14.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447268&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447268&service_id=3,215447268,14
Meta Platforms Inc,META,L,6/18,7/10,3,4.9,78.6,12.05,-9.03,4.48,5.54,5,105.77,1,-19.86,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448258&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448258&service_id=3,215448258,14
Meta Platforms Inc,META,L,6/19,7/9,3,4.9,78.6,12.48,-9.42,4.17,5.65,5,112.46,1,-22.71,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447424&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447424&service_id=3,215447424,14
Meta Platforms Inc,META,L,6/5,6/25,3,4.8,78.6,8.92,-6.76,6.41,4.24,4,46.68,2,-10.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447197&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447197&service_id=3,215447197,14
Meta Platforms Inc,META,L,6/12,6/27,3,4.8,78.6,10.84,-8.23,5.70,4.74,4,66.99,1,-12.50,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447316&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447316&service_id=3,215447316,14
Meta Platforms Inc,META,L,6/13,7/7,3,4.8,78.6,12.56,-9.54,6.36,5.27,4,79.91,1,-16.42,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447364&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447364&service_id=3,215447364,14
Meta Platforms Inc,META,L,6/18,7/9,3,4.7,78.6,11.52,-9.03,4.14,5.54,5,103.88,1,-19.86,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448257&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448257&service_id=3,215448257,14
Meta Platforms Inc,META,L,6/5,6/23,3,4.6,78.6,8.50,-6.76,6.41,4.24,4,43.32,2,-10.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447195&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447195&service_id=3,215447195,14
Meta Platforms Inc,META,L,6/5,6/24,3,4.6,78.6,8.42,-6.76,6.15,4.24,4,38.51,2,-10.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447196&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447196&service_id=3,215447196,14
Meta Platforms Inc,META,L,6/9,6/30,3,4.6,78.6,11.34,-9.09,5.82,4.81,4,68.14,1,-14.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447270&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447270&service_id=3,215447270,14
Meta Platforms Inc,META,L,6/14,7/9,3,4.5,78.6,11.97,-9.69,6.03,5.45,4,77.25,1,-16.42,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448191&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448191&service_id=3,215448191,14
Meta Platforms Inc,META,L,6/5,6/22,3,4.4,78.6,8.03,-6.76,6.37,4.24,4,44.13,2,-10.25,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447194&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447194&service_id=3,215447194,14
Meta Platforms Inc,META,L,6/9,6/29,3,4.4,78.6,10.99,-9.09,5.72,4.81,4,62.69,1,-14.24,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447269&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447269&service_id=3,215447269,14
Meta Platforms Inc,META,L,6/10,6/27,3,4.4,78.6,10.87,-9.07,5.52,4.91,4,64.19,1,-12.30,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215447298&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215447298&service_id=3,215447298,14
Meta Platforms Inc,META,L,6/12,6/22,3,4.3,78.6,6.71,-5.73,5.12,2.13,5,44.76,1,-9.93,N/A,https://seasonaltrader.com/host/History/Stocks.aspx?trade=215448076&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=215448076&service_id=3,215448076,14
