Westinghouse Air,WAB,L,4/5,5/4,9,25.0,83.3,3.83,-0.77,8.98,2.95,7,51.26,1,-1.99,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832988&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832988&service_id=3,219832988,30
Westinghouse Air,WAB,L,4/14,4/23,12,24.6,83.3,1.80,-0.37,4.98,1.47,13,18.07,1,-1.06,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219839146&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219839146&service_id=3,219839146,30
Westinghouse Air,WAB,L,4/6,4/30,9,24.5,83.3,3.44,-0.70,8.64,1.90,9,47.73,1,-1.38,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833017&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833017&service_id=3,219833017,30
Westinghouse Air,WAB,L,4/15,5/1,9,24.0,83.3,2.71,-0.57,6.58,1.47,9,29.63,1,-1.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833309&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833309&service_id=3,219833309,30
Westinghouse Air,WAB,L,4/15,5/3,9,23.5,83.3,3.02,-0.64,6.86,0.84,13,35.17,1,-2.32,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833311&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833311&service_id=3,219833311,30
Westinghouse Air,WAB,L,4/6,4/29,9,22.9,83.3,3.67,-0.80,8.81,3.02,13,38.50,1,-1.60,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833016&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833016&service_id=3,219833016,30
Westinghouse Air,WAB,L,4/13,4/23,9,22.8,83.3,2.06,-0.45,5.43,1.28,13,19.10,1,-1.68,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833256&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833256&service_id=3,219833256,30
Westinghouse Air,WAB,L,4/7,5/2,9,22.7,83.3,3.78,-0.83,8.90,3.59,13,42.39,1,-1.97,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833073&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833073&service_id=3,219833073,30
Westinghouse Air,WAB,L,4/5,4/29,9,22.4,83.3,3.57,-0.80,8.59,3.12,13,37.25,1,-2.42,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832983&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832983&service_id=3,219832983,30
Westinghouse Air,WAB,L,4/5,5/5,9,21.6,83.3,3.80,-0.88,8.82,3.79,7,52.27,1,-1.99,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832989&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832989&service_id=3,219832989,30
Westinghouse Air,WAB,L,4/13,5/2,9,21.6,83.3,3.16,-0.73,7.39,1.28,16,37.52,2,-2.77,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833265&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833265&service_id=3,219833265,30
Westinghouse Air,WAB,L,4/15,4/23,9,20.5,83.3,1.82,-0.44,4.86,2.07,13,28.40,2,-1.70,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833301&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833301&service_id=3,219833301,30
Westinghouse Air,WAB,L,4/6,4/30,6,20.0,83.3,3.44,-0.86,8.64,3.89,9,47.73,1,-1.38,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830255&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830255&service_id=3,219830255,30
Westinghouse Air,WAB,L,4/4,5/1,9,19.9,83.3,3.46,-0.87,8.53,1.75,8,39.72,1,-1.73,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832939&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832939&service_id=3,219832939,30
Westinghouse Air,WAB,L,4/8,4/25,12,19.9,83.3,3.45,-0.87,8.23,1.76,13,39.68,2,-3.96,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838877&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838877&service_id=3,219838877,30
Westinghouse Air,WAB,L,4/15,4/23,6,19.6,83.3,1.82,-0.46,4.86,2.41,13,28.40,2,-1.70,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830438&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830438&service_id=3,219830438,30
Westinghouse Air,WAB,L,4/11,4/27,9,19.2,83.3,3.16,-0.82,7.72,3.37,16,42.81,1,-1.76,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833196&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833196&service_id=3,219833196,30
Westinghouse Air,WAB,L,4/14,4/29,12,18.7,83.3,2.79,-0.74,6.86,1.65,16,29.07,2,-1.83,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219839152&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219839152&service_id=3,219839152,30
Westinghouse Air,WAB,L,4/4,4/28,9,17.2,83.3,3.59,-1.05,8.00,2.67,8,38.23,1,-2.26,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832936&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832936&service_id=3,219832936,30
Westinghouse Air,WAB,L,4/11,4/25,9,17.0,83.3,2.85,-0.84,7.12,2.51,13,35.54,1,-3.49,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833194&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833194&service_id=3,219833194,30
Westinghouse Air,WAB,L,4/14,4/28,12,16.4,83.3,2.87,-0.87,6.27,2.15,16,29.30,2,-2.06,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219839151&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219839151&service_id=3,219839151,30
Westinghouse Air,WAB,L,4/15,5/2,6,15.6,83.3,2.94,-0.94,6.63,2.89,16,35.44,1,-3.41,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830447&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830447&service_id=3,219830447,30
Westinghouse Air,WAB,L,4/9,4/25,15,14.4,83.3,2.69,-0.93,7.16,1.60,8,30.87,2,-3.32,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219847547&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219847547&service_id=3,219847547,30
Westinghouse Air,WAB,L,4/8,5/1,9,14.1,83.3,3.47,-1.23,8.79,2.87,13,38.11,2,-5.32,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833120&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833120&service_id=3,219833120,30
Westinghouse Air,WAB,L,4/5,5/3,6,14.0,83.3,3.75,-1.34,8.82,5.40,13,47.82,1,-4.78,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830235&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830235&service_id=3,219830235,30
Westinghouse Air,WAB,L,4/5,5/2,6,13.8,83.3,3.63,-1.32,8.43,5.06,13,46.82,1,-4.78,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830234&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830234&service_id=3,219830234,30
Westinghouse Air,WAB,L,4/8,4/24,6,13.8,83.3,3.50,-1.27,7.81,4.96,14,41.93,2,-5.01,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830302&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830302&service_id=3,219830302,30
Westinghouse Air,WAB,L,4/9,5/1,6,13.5,83.3,2.80,-1.04,7.90,3.11,8,23.78,1,-3.44,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830332&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830332&service_id=3,219830332,30
Westinghouse Air,WAB,L,4/5,4/28,6,13.4,83.3,3.62,-1.35,7.83,5.31,13,50.97,1,-4.78,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830230&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830230&service_id=3,219830230,30
Westinghouse Air,WAB,L,4/8,4/26,12,12.6,83.3,3.66,-1.46,9.01,2.02,13,40.99,2,-4.92,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838878&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838878&service_id=3,219838878,30
Westinghouse Air,WAB,L,4/10,5/1,6,12.5,83.3,2.93,-1.17,7.57,4.09,14,35.11,1,-4.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830357&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830357&service_id=3,219830357,30
Westinghouse Air,WAB,L,4/6,4/26,9,12.1,83.3,3.64,-1.50,8.66,2.97,13,39.96,1,-4.43,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833013&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833013&service_id=3,219833013,30
Westinghouse Air,WAB,L,4/8,4/27,9,11.8,83.3,3.62,-1.54,8.33,2.98,13,42.31,2,-6.61,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833116&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833116&service_id=3,219833116,30
Westinghouse Air,WAB,L,4/13,4/25,9,11.2,83.3,2.87,-1.28,6.59,2.15,13,30.04,1,-4.19,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833258&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833258&service_id=3,219833258,30
Westinghouse Air,WAB,L,4/9,4/30,6,10.9,83.3,2.58,-1.18,7.79,3.01,9,22.14,2,-3.44,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830331&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830331&service_id=3,219830331,30
Westinghouse Air,WAB,L,4/13,5/1,6,10.9,83.3,2.82,-1.29,7.08,2.99,16,35.19,2,-4.84,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830413&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830413&service_id=3,219830413,30
Westinghouse Air,WAB,L,4/12,4/25,9,10.9,83.3,2.71,-1.24,6.19,3.35,13,35.87,1,-5.32,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833234&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833234&service_id=3,219833234,30
Westinghouse Air,WAB,L,4/4,4/29,9,10.6,83.3,3.67,-1.73,8.87,3.36,8,39.85,1,-3.75,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832937&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832937&service_id=3,219832937,30
Westinghouse Air,WAB,L,4/8,4/23,9,10.6,83.3,2.70,-1.27,7.09,2.76,14,31.49,1,-5.01,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833112&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833112&service_id=3,219833112,30
Westinghouse Air,WAB,L,4/15,4/30,6,10.5,83.3,2.66,-1.27,6.57,3.13,14,27.99,1,-2.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830445&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830445&service_id=3,219830445,30
Westinghouse Air,WAB,L,4/8,4/30,9,10.5,83.3,3.29,-1.57,8.69,2.85,9,36.14,2,-6.36,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833119&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833119&service_id=3,219833119,30
Westinghouse Air,WAB,L,4/14,4/24,6,10.4,83.3,2.64,-1.27,5.80,3.27,13,35.71,1,-4.92,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=221544465&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=221544465&service_id=3,221544465,30
Westinghouse Air,WAB,L,4/14,5/3,6,9.9,83.3,2.98,-1.50,7.09,2.58,16,35.18,2,-5.45,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830427&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830427&service_id=3,219830427,30
Westinghouse Air,WAB,L,4/6,4/21,9,9.2,83.3,1.72,-0.93,4.68,2.57,18,35.00,2,-3.77,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833008&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833008&service_id=3,219833008,30
Westinghouse Air,WAB,L,4/13,4/26,9,8.8,83.3,3.06,-1.75,7.46,2.85,16,37.87,2,-5.97,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833259&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833259&service_id=3,219833259,30
Westinghouse Air,WAB,L,4/9,4/25,6,8.6,83.3,2.69,-1.57,7.16,3.66,8,30.87,2,-5.93,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830326&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830326&service_id=3,219830326,30
Westinghouse Air,WAB,L,4/3,5/1,12,8.6,83.3,3.07,-1.77,8.64,2.74,8,30.44,2,-4.42,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838703&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838703&service_id=3,219838703,30
Westinghouse Air,WAB,L,4/6,4/21,6,8.5,83.3,1.72,-1.01,4.68,3.69,18,35.00,2,-3.77,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830246&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830246&service_id=3,219830246,30
Westinghouse Air,WAB,L,4/10,4/25,6,8.4,83.3,2.81,-1.68,6.88,4.90,13,37.05,2,-7.20,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830351&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830351&service_id=3,219830351,30
Westinghouse Air,WAB,L,4/14,5/2,6,8.2,83.3,2.91,-1.77,6.91,3.17,16,34.75,2,-5.59,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830426&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830426&service_id=3,219830426,30
Westinghouse Air,WAB,L,4/14,4/26,12,8.1,83.3,2.81,-1.73,6.96,2.83,16,33.95,2,-5.88,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219839149&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219839149&service_id=3,219839149,30
Westinghouse Air,WAB,L,4/13,4/30,6,7.7,83.3,2.66,-1.74,6.97,2.96,17,27.30,2,-5.88,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830412&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830412&service_id=3,219830412,30
Westinghouse Air,WAB,L,4/14,4/23,6,7.1,83.3,1.80,-1.26,4.98,3.18,13,18.07,1,-4.92,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=221544464&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=221544464&service_id=3,221544464,30
Westinghouse Air,WAB,L,4/14,4/30,6,6.9,83.3,2.42,-1.76,6.54,3.07,17,27.30,2,-6.50,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830424&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830424&service_id=3,219830424,30
Westinghouse Air,WAB,L,4/2,5/2,15,6.4,83.3,2.97,-2.31,8.57,3.62,8,30.78,2,-5.92,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=221545932&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=221545932&service_id=3,221545932,30
Westinghouse Air,WAB,L,4/3,5/1,9,6.3,83.3,3.07,-2.43,8.64,3.57,8,30.44,2,-7.12,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832918&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832918&service_id=3,219832918,30
Westinghouse Air,WAB,L,4/14,4/25,6,6.1,83.3,2.51,-2.08,5.90,3.80,13,33.46,2,-9.11,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830419&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830419&service_id=3,219830419,30
Westinghouse Air,WAB,L,4/4,4/17,9,3.4,80.6,1.70,-2.07,4.25,3.65,9,19.17,2,-4.74,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832925&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832925&service_id=3,219832925,30
Westinghouse Air,WAB,L,4/9,5/5,15,95.2,80.0,3.14,-0.13,8.33,0.88,8,34.96,2,-0.30,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219847557&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219847557&service_id=3,219847557,30
Westinghouse Air,WAB,L,4/10,5/5,9,74.8,80.0,3.43,-0.18,8.35,1.72,13,44.46,2,-0.35,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833166&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833166&service_id=3,219833166,30
Westinghouse Air,WAB,L,4/10,5/6,9,65.4,80.0,3.13,-0.19,7.81,1.77,13,39.52,2,-0.41,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833167&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833167&service_id=3,219833167,30
Westinghouse Air,WAB,L,4/10,5/3,9,63.6,80.0,3.47,-0.22,8.49,0.94,17,43.11,2,-0.88,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833164&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833164&service_id=3,219833164,30
Westinghouse Air,WAB,L,4/7,5/1,12,45.5,80.0,3.70,-0.33,9.10,1.90,13,39.17,2,-0.51,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838846&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838846&service_id=3,219838846,30
Westinghouse Air,WAB,L,4/10,4/29,9,43.9,80.0,3.24,-0.30,8.20,1.56,13,31.86,2,-0.54,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833160&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833160&service_id=3,219833160,30
Westinghouse Air,WAB,L,4/5,5/1,9,41.3,80.0,3.59,-0.35,8.70,1.69,13,44.27,3,-1.13,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832985&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832985&service_id=3,219832985,30
Westinghouse Air,WAB,L,4/11,5/1,9,36.8,80.0,3.11,-0.34,8.18,1.54,9,28.00,1,-1.34,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833200&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833200&service_id=3,219833200,30
Westinghouse Air,WAB,L,4/6,4/24,9,35.1,80.0,3.74,-0.43,7.98,1.78,16,43.74,2,-1.69,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833011&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833011&service_id=3,219833011,30
Westinghouse Air,WAB,L,4/7,5/1,9,34.7,80.0,3.70,-0.43,9.10,2.85,13,39.17,2,-1.12,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833072&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833072&service_id=3,219833072,30
Westinghouse Air,WAB,L,4/9,4/29,15,32.9,80.0,2.97,-0.36,8.27,1.17,8,23.91,1,-1.06,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219847551&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219847551&service_id=3,219847551,30
Westinghouse Air,WAB,L,4/13,5/3,9,31.3,80.0,3.36,-0.43,7.90,0.63,13,34.48,2,-1.68,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833266&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833266&service_id=3,219833266,30
Westinghouse Air,WAB,L,4/6,5/4,6,28.9,80.0,4.03,-0.56,9.36,3.55,7,53.26,2,-1.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830259&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830259&service_id=3,219830259,30
Westinghouse Air,WAB,L,4/6,4/24,6,27.6,80.0,3.74,-0.54,7.98,3.23,16,43.74,2,-1.69,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830249&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830249&service_id=3,219830249,30
Westinghouse Air,WAB,L,4/7,5/5,12,27.3,80.0,4.03,-0.59,9.43,2.85,7,52.82,2,-1.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838850&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838850&service_id=3,219838850,30
Westinghouse Air,WAB,L,4/5,4/27,9,27.0,80.0,3.74,-0.56,8.23,1.73,13,41.81,2,-2.42,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832981&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832981&service_id=3,219832981,30
Westinghouse Air,WAB,L,4/6,4/27,9,26.9,80.0,3.85,-0.57,8.51,1.87,13,41.28,1,-1.60,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833014&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833014&service_id=3,219833014,30
Westinghouse Air,WAB,L,4/6,5/5,6,26.2,80.0,4.00,-0.61,9.18,3.83,7,54.27,2,-1.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830260&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830260&service_id=3,219830260,30
Westinghouse Air,WAB,L,4/7,4/30,12,25.5,80.0,3.58,-0.56,9.14,1.78,9,34.94,1,-1.35,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838845&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838845&service_id=3,219838845,30
Westinghouse Air,WAB,L,4/9,4/28,15,24.6,80.0,3.07,-0.50,7.61,1.34,8,22.78,1,-1.37,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219847550&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219847550&service_id=3,219847550,30
Westinghouse Air,WAB,L,4/7,5/5,9,24.5,80.0,4.03,-0.66,9.43,3.48,7,52.82,2,-1.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833076&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833076&service_id=3,219833076,30
Westinghouse Air,WAB,L,4/11,5/2,9,24.0,80.0,3.34,-0.56,8.27,1.45,17,43.41,3,-2.84,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833201&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833201&service_id=3,219833201,30
Westinghouse Air,WAB,L,4/7,5/4,12,23.5,80.0,4.11,-0.70,9.68,2.41,7,42.93,1,-1.21,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838849&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838849&service_id=3,219838849,30
Westinghouse Air,WAB,L,4/4,5/3,9,23.2,80.0,3.89,-0.67,9.36,1.62,6,44.85,1,-1.55,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219832941&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219832941&service_id=3,219832941,30
Westinghouse Air,WAB,L,4/7,4/28,12,22.7,80.0,3.89,-0.69,8.57,2.75,13,37.66,1,-1.60,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838843&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838843&service_id=3,219838843,30
Westinghouse Air,WAB,L,4/6,5/6,9,21.9,80.0,3.75,-0.69,8.75,2.64,7,44.30,1,-1.17,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833023&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833023&service_id=3,219833023,30
Westinghouse Air,WAB,L,4/7,4/30,9,21.6,80.0,3.58,-0.66,9.14,2.72,9,34.94,1,-1.35,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833071&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833071&service_id=3,219833071,30
Westinghouse Air,WAB,L,4/7,4/29,12,21.4,80.0,3.84,-0.72,9.34,2.78,13,36.71,2,-1.60,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219838844&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219838844&service_id=3,219838844,30
Westinghouse Air,WAB,L,4/9,4/27,15,21.2,80.0,3.08,-0.58,7.84,1.19,11,22.78,2,-1.37,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219847549&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219847549&service_id=3,219847549,30
Westinghouse Air,WAB,L,4/13,4/29,9,20.9,80.0,3.15,-0.60,7.69,1.61,13,30.78,2,-1.83,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833262&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833262&service_id=3,219833262,30
Westinghouse Air,WAB,L,4/7,4/28,9,20.8,80.0,3.89,-0.75,8.57,3.34,13,37.66,1,-1.60,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219833069&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219833069&service_id=3,219833069,30
Westinghouse Air,WAB,L,4/9,5/6,15,20.8,80.0,2.95,-0.57,7.99,1.67,8,32.15,2,-2.25,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219847558&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219847558&service_id=3,219847558,30
Westinghouse Air,WAB,L,4/15,5/1,6,20.7,80.0,2.82,-0.55,6.74,2.49,9,29.63,1,-1.91,Y,https://seasonaltrader.com/host/History/Stocks.aspx?trade=219830446&service_id=3,https://seasonaltrader.com/Charts/Stocks/Weekly.aspx?trade=219830446&service_id=3,219830446,30
